0.000796    -0.173638 -0.000021 -0.984810     -0.904429 -0.051333 0.086757
0.000636    -0.173638 -0.000022 -0.984810     -0.879883 -0.047415 0.082429
0.000796    -0.173660 0.000015 -0.984806     -0.879645 -0.066677 0.082387
0.000636    -0.173667 0.000018 -0.984804     -0.855776 -0.059666 0.078178
0.000795    -0.173649 -0.000004 -0.984808     -0.853162 -0.078746 0.077717
0.000636    -0.173640 -0.000007 -0.984809     -0.830346 -0.068753 0.073694
0.000796    -0.173639 -0.000009 -0.984809     -0.825398 -0.087349 0.072822
0.000636    -0.173634 -0.000009 -0.984810     -0.803996 -0.074531 0.069048
0.000796    -0.173654 0.000005 -0.984807     -0.796791 -0.092351 0.067778
0.000636    -0.173675 0.000007 -0.984803     -0.777139 -0.076910 0.064313
0.000795    -0.173654 -0.000005 -0.984807     -0.767792 -0.093672 0.062664
0.000636    -0.173633 -0.000004 -0.984810     -0.750202 -0.075852 0.059563
0.000796    -0.173655 0.000005 -0.984807     -0.738859 -0.091293 0.057563
0.000636    -0.173641 0.000008 -0.984809     -0.723606 -0.071375 0.054873
0.000796    -0.173638 0.000007 -0.984809     -0.710447 -0.085251 0.052553
0.000636    -0.173672 -0.000004 -0.984803     -0.697774 -0.063549 0.050318
0.000796    -0.173645 -0.000008 -0.984808     -0.683006 -0.075640 0.047714
0.000636    -0.173620 0.000004 -0.984813     -0.673111 -0.052496 0.045970
0.000796    -0.173671 0.000005 -0.984804     -0.656967 -0.062613 0.043123
0.000636    -0.173669 0.000005 -0.984804     -0.650007 -0.038392 0.041896
0.000796    -0.173630 0.000010 -0.984811     -0.632742 -0.046374 0.038851
0.000636    -0.173644 -0.000002 -0.984808     -0.628826 -0.021458 0.038161
0.000796    -0.173643 -0.000002 -0.984809     -0.610711 -0.027180 0.034967
0.000636    -0.173658 -0.000018 -0.984806     -0.609901 -0.001962 0.034824
0.000796    -0.173641 -0.000012 -0.984809     -0.591224 -0.005334 0.031531
0.000636    -0.173633 -0.000000 -0.984810     -0.593533 0.019788 0.031938
0.000796    -0.173642 -0.000005 -0.984809     -0.574586 0.018820 0.028597
0.000636    -0.173635 0.000009 -0.984810     -0.579978 0.043450 0.029548
0.000796    -0.173643 0.000003 -0.984809     -0.561061 0.044901 0.026212
0.000636    -0.173644 0.000001 -0.984809     -0.569451 0.068650 0.027692
0.000796    -0.173654 -0.000009 -0.984807     -0.550862 0.072497 0.024414
0.000636    -0.173655 -0.000014 -0.984806     -0.562117 0.094992 0.026398
0.000796    -0.173632 0.000015 -0.984811     -0.544150 0.101174 0.023230
0.000636    -0.173634 -0.000003 -0.984810     -0.558092 0.122059 0.025689
0.000796    -0.173635 -0.000004 -0.984810     -0.541030 0.130479 0.022680
0.000636    -0.173635 0.000003 -0.984810     -0.557440 0.149424 0.025574
0.000796    -0.173634 0.000004 -0.984810     -0.541551 0.159950 0.022772
0.000796    -0.173654 -0.000019 -0.984807     -0.511329 0.185045 0.017443
0.000955    -0.173650 -0.000009 -0.984807     -0.497255 0.199582 0.014961
0.000796    -0.173654 0.000009 -0.984807     -0.518820 0.217866 0.018764
0.000955    -0.173660 -0.000012 -0.984806     -0.506651 0.234079 0.016618
0.000796    -0.173660 -0.000011 -0.984806     -0.530303 0.249474 0.020789
0.000955    -0.173654 0.000027 -0.984807     -0.520230 0.267108 0.019013
0.000796    -0.173642 0.000005 -0.984809     -0.545597 0.279372 0.023486
0.000955    -0.173643 -0.000019 -0.984809     -0.537780 0.298148 0.022107
0.000796    -0.173656 -0.000001 -0.984806     -0.564460 0.307087 0.026812
0.000955    -0.173658 0.000018 -0.984806     -0.559023 0.326711 0.025853
0.000796    -0.173646 0.000006 -0.984808     -0.586595 0.332184 0.030715
0.000955    -0.173639 -0.000027 -0.984809     -0.583623 0.352345 0.030191
0.000796    -0.173637 -0.000029 -0.984810     -0.611654 0.354266 0.035133
0.000955    -0.173650 0.000010 -0.984807     -0.611194 0.374646 0.035052
0.000796    -0.173660 0.000016 -0.984806     -0.639241 0.372984 0.039997
0.000955    -0.173645 -0.000014 -0.984808     -0.641300 0.393262 0.040360
0.000796    -0.173652 -0.000010 -0.984807     -0.668921 0.388044 0.045231
0.000955    -0.173658 -0.000001 -0.984806     -0.673466 0.407900 0.046032
0.000796    -0.173638 -0.000007 -0.984809     -0.700224 0.399207 0.050750
0.000955    -0.173654 0.000011 -0.984807     -0.707185 0.418328 0.051978
0.000796    -0.173653 0.000011 -0.984807     -0.732660 0.406299 0.056470
0.000955    -0.173651 0.000009 -0.984807     -0.741926 0.424384 0.058104
0.000795    -0.173654 0.000009 -0.984807     -0.765715 0.409207 0.062298
0.000955    -0.173631 -0.000007 -0.984811     -0.777139 0.425969 0.064313
0.000796    -0.173653 -0.000009 -0.984807     -0.798868 0.407885 0.068144
0.000955    -0.173651 -0.000010 -0.984807     -0.812272 0.423062 0.070507
0.000796    -0.173635 -0.000007 -0.984810     -0.831597 0.402355 0.073915
0.000955    -0.173657 0.000001 -0.984806     -0.846768 0.415706 0.076590
0.000795    -0.173649 0.000004 -0.984808     -0.863385 0.392702 0.079520
0.000955    -0.173660 0.000006 -0.984806     -0.880084 0.404017 0.082465
0.000796    -0.173669 0.000002 -0.984804     -0.893730 0.379081 0.084871
0.000955    -0.173637 -0.000001 -0.984810     -0.911694 0.388181 0.088039
0.000796    -0.173622 0.000009 -0.984812     -0.922156 0.361704 0.089883
0.000955    -0.173663 0.000008 -0.984805     -0.941102 0.368447 0.093224
0.000796    -0.173660 0.000009 -0.984806     -0.948212 0.340847 0.094477
0.000955    -0.173633 0.000014 -0.984810     -0.967841 0.345126 0.097938
0.000796    -0.173650 -0.000005 -0.984807     -0.971488 0.316839 0.098581
0.000955    -0.173662 -0.000008 -0.984805     -0.991490 0.318585 0.102108
0.000796    -0.173655 0.000003 -0.984807     -0.991618 0.290057 0.102131
0.000955    -0.173633 0.000012 -0.984810     -1.011678 0.289244 0.105668
0.000796    -0.173639 0.000001 -0.984809     -1.008284 0.260925 0.105069
0.000955    -0.173672 -0.000019 -0.984804     -1.028085 0.257566 0.108561
0.000796    -0.173667 -0.000005 -0.984805     -1.021221 0.229902 0.107351
0.000955    -0.173650 0.000008 -0.984807     -1.040452 0.224049 0.110742
0.000796    -0.173648 0.000018 -0.984808     -1.030228 0.197476 0.108939
0.000955    -0.173655 0.000010 -0.984807     -1.048585 0.189222 0.112176
0.000796    -0.173657 -0.000003 -0.984806     -1.035162 0.164160 0.109809
0.000955    -0.173654 0.000001 -0.984807     -1.052355 0.153635 0.112840
0.000796    -0.173654 0.000003 -0.984807     -1.035945 0.130479 0.109947
0.000955    -0.173656 -0.000001 -0.984806     -1.051703 0.117848 0.112725
0.000796    -0.173654 -0.000019 -0.984807     -1.032564 0.096964 0.109351
0.000955    -0.173650 -0.000009 -0.984807     -1.046638 0.082427 0.111833
0.000796    -0.173654 0.000009 -0.984807     -1.025073 0.064143 0.108030
0.000955    -0.173660 -0.000012 -0.984806     -1.037242 0.047930 0.110176
0.000796    -0.173660 -0.000011 -0.984806     -1.013590 0.032535 0.106005
0.000955    -0.173654 0.000027 -0.984807     -1.023663 0.014901 0.107781
0.000796    -0.173642 0.000005 -0.984809     -0.998296 0.002637 0.103308
0.000955    -0.173643 -0.000019 -0.984809     -1.006113 -0.016140 0.104687
0.000796    -0.173656 -0.000001 -0.984806     -0.979433 -0.025078 0.099982
0.000955    -0.173657 0.000013 -0.984806     -0.984870 -0.044702 0.100941
0.000796    -0.173645 -0.000001 -0.984808     -0.957297 -0.050175 0.096079
0.000955    -0.173640 -0.000022 -0.984809     -0.960269 -0.070336 0.096603
0.000796    -0.173639 -0.000023 -0.984809     -0.932238 -0.072257 0.091661
0.000955    -0.173650 0.000010 -0.984807     -0.932699 -0.092637 0.091742
0.000796    -0.173660 0.000016 -0.984806     -0.904652 -0.090975 0.086797
0.000955    -0.173645 -0.000014 -0.984808     -0.902593 -0.111253 0.086434
0.000796    -0.173652 -0.000010 -0.984807     -0.874972 -0.106035 0.081563
0.000955    -0.173658 -0.000001 -0.984806     -0.870427 -0.125891 0.080762
0.000796    -0.173638 -0.000007 -0.984809     -0.843669 -0.117198 0.076044
0.000955    -0.173654 0.000011 -0.984807     -0.836708 -0.136319 0.074816
0.000796    -0.173653 0.000011 -0.984807     -0.811233 -0.124290 0.070324
0.000955    -0.173651 0.000009 -0.984807     -0.801967 -0.142374 0.068690
0.000795    -0.173654 0.000009 -0.984807     -0.778178 -0.127198 0.064496
0.000955    -0.173631 -0.000007 -0.984811     -0.766754 -0.143960 0.062481
0.000796    -0.173653 -0.000009 -0.984807     -0.745025 -0.125876 0.058650
0.000955    -0.173651 -0.000010 -0.984807     -0.731621 -0.141053 0.056287
0.000796    -0.173635 -0.000007 -0.984810     -0.712296 -0.120346 0.052879
0.000955    -0.173657 0.000001 -0.984806     -0.697125 -0.133697 0.050204
0.000795    -0.173649 0.000004 -0.984808     -0.680508 -0.110693 0.047274
0.000955    -0.173660 0.000006 -0.984806     -0.663809 -0.122008 0.044329
0.000796    -0.173669 0.000002 -0.984804     -0.650163 -0.097072 0.041923
0.000955    -0.173637 -0.000001 -0.984810     -0.632199 -0.106172 0.038755
0.000796    -0.173627 0.000006 -0.984812     -0.621738 -0.079695 0.036911
0.000955    -0.173661 0.000005 -0.984806     -0.602792 -0.086437 0.033570
0.000796    -0.173654 0.000010 -0.984807     -0.595681 -0.058838 0.032317
0.000955    -0.173633 0.000014 -0.984810     -0.576052 -0.063116 0.028856
0.000796    -0.173650 -0.000005 -0.984807     -0.572405 -0.034830 0.028213
0.000955    -0.173662 -0.000008 -0.984805     -0.552403 -0.036576 0.024686
0.000796    -0.173655 0.000003 -0.984807     -0.552275 -0.008048 0.024663
0.000955    -0.173633 0.000012 -0.984810     -0.532215 -0.007235 0.021126
0.000796    -0.173639 0.000001 -0.984809     -0.535609 0.021084 0.021725
0.000955    -0.173645 -0.000003 -0.984808     -0.515808 0.024443 0.018233
0.000796    -0.173648 -0.000011 -0.984808     -0.522672 0.052107 0.019443
0.000955    -0.173656 -0.000017 -0.984806     -0.503441 0.057960 0.016052
0.000796    -0.173648 0.000018 -0.984808     -0.513665 0.084532 0.017855
0.000955    -0.173655 0.000010 -0.984807     -0.495308 0.092787 0.014618
0.000796    -0.173657 -0.000003 -0.984806     -0.508731 0.117848 0.016985
0.000955    -0.173654 0.000001 -0.984807     -0.491538 0.128374 0.013954
0.000796    -0.173654 0.000003 -0.984807     -0.507948 0.151530 0.016847
0.000955    -0.173656 -0.000001 -0.984806     -0.492190 0.164160 0.014069
0.000955    -0.173652 -0.000010 -0.984807     -0.462488 0.193432 0.008831
0.001114    -0.173650 -0.000007 -0.984807     -0.448802 0.210040 0.006418
0.000955    -0.173650 -0.000008 -0.984807     -0.471399 0.232403 0.010402
0.001114    -0.173644 0.000008 -0.984809     -0.459871 0.250621 0.008369
0.000955    -0.173652 0.000029 -0.984807     -0.485050 0.269931 0.012809
0.001114    -0.173659 -0.000003 -0.984806     -0.475862 0.289474 0.011189
0.000955    -0.173649 -0.000022 -0.984808     -0.503226 0.305427 0.016014
0.001114    -0.173648 -0.000012 -0.984808     -0.496522 0.325985 0.014832
0.000955    -0.173665 0.000012 -0.984805     -0.525639 0.338330 0.019966
0.001114    -0.173665 -0.000008 -0.984805     -0.521526 0.359578 0.019241
0.000955    -0.173643 -0.000031 -0.984809     -0.551937 0.368121 0.024603
0.001114    -0.173648 0.000005 -0.984808     -0.550479 0.389725 0.024346
0.000955    -0.173651 0.000008 -0.984807     -0.581705 0.394330 0.029852
0.001114    -0.173652 0.000011 -0.984807     -0.582925 0.415950 0.030067
0.000955    -0.173637 0.000001 -0.984810     -0.614473 0.416544 0.035630
0.001114    -0.173639 0.000005 -0.984809     -0.618352 0.437838 0.036314
0.000955    -0.173653 0.000012 -0.984807     -0.649724 0.434412 0.041846
0.001114    -0.173643 -0.000006 -0.984809     -0.656200 0.455045 0.042988
0.000955    -0.173657 -0.000001 -0.984806     -0.686902 0.447653 0.048401
0.001114    -0.173651 -0.000010 -0.984807     -0.695875 0.467299 0.049983
0.000955    -0.173653 -0.000009 -0.984807     -0.725423 0.456058 0.055194
0.001114    -0.173652 -0.000011 -0.984807     -0.736749 0.474407 0.057191
0.000955    -0.173631 -0.000012 -0.984811     -0.764676 0.459495 0.062115
0.001114    -0.173658 0.000010 -0.984806     -0.778178 0.476257 0.064496
0.000955    -0.173653 0.000011 -0.984807     -0.804045 0.457909 0.069057
0.001114    -0.173652 0.000010 -0.984807     -0.819509 0.472821 0.071784
0.000955    -0.173659 0.000008 -0.984806     -0.842907 0.451325 0.075909
0.001114    -0.173649 0.000004 -0.984808     -0.860090 0.464151 0.078939
0.000955    -0.173658 0.000001 -0.984806     -0.880650 0.439847 0.082565
0.001114    -0.173639 -0.000005 -0.984809     -0.899280 0.450386 0.085850
0.000955    -0.173636 -0.000004 -0.984810     -0.916678 0.423657 0.088917
0.001114    -0.173640 -0.000003 -0.984809     -0.936463 0.431741 0.092406
0.000955    -0.173650 -0.000010 -0.984807     -0.950425 0.403008 0.094868
0.001114    -0.173653 -0.000009 -0.984807     -0.971051 0.408511 0.098505
0.000955    -0.173630 0.000010 -0.984811     -0.981356 0.378228 0.100322
0.001114    -0.173660 0.000008 -0.984806     -1.002499 0.381062 0.104050
0.000955    -0.173669 -0.000002 -0.984804     -1.008985 0.349706 0.105193
0.001114    -0.173656 0.000000 -0.984806     -1.030311 0.349827 0.108954
0.000955    -0.173643 0.000019 -0.984809     -1.032876 0.317893 0.109406
0.001114    -0.173653 0.000015 -0.984807     -1.054049 0.315299 0.113139
0.000955    -0.173672 -0.000019 -0.984804     -1.052652 0.283291 0.112893
0.001114    -0.173642 -0.000005 -0.984809     -1.073338 0.278023 0.116541
0.000955    -0.173639 0.000005 -0.984809     -1.068001 0.246444 0.115600
0.001114    -0.173653 -0.000005 -0.984807     -1.087873 0.238585 0.119104
0.000955    -0.173650 0.000009 -0.984807     -1.078680 0.207935 0.117483
0.001114    -0.173652 0.000007 -0.984807     -1.097426 0.197609 0.120788
0.000955    -0.173653 0.000001 -0.984807     -1.084523 0.168370 0.118513
0.001114    -0.173654 -0.000001 -0.984807     -1.101846 0.155740 0.121567
0.000955    -0.173654 -0.000001 -0.984807     -1.085436 0.128374 0.118674
0.001114    -0.173653 0.000001 -0.984807     -1.101064 0.113638 0.121429
0.000955    -0.173652 -0.000010 -0.984807     -1.081405 0.088577 0.117963
0.001114    -0.173650 -0.000007 -0.984807     -1.095091 0.071969 0.120376
0.000955    -0.173650 -0.000008 -0.984807     -1.072494 0.049606 0.116392
0.001114    -0.173644 0.000008 -0.984809     -1.084022 0.031387 0.118425
0.000955    -0.173652 0.000029 -0.984807     -1.058843 0.012077 0.113985
0.001114    -0.173659 -0.000003 -0.984806     -1.068031 -0.007465 0.115605
0.000955    -0.173649 -0.000022 -0.984808     -1.040667 -0.023418 0.110780
0.001114    -0.173645 0.000016 -0.984808     -1.047371 -0.043976 0.111962
0.000955    -0.173648 0.000021 -0.984808     -1.018253 -0.056321 0.106827
0.001114    -0.173647 -0.000022 -0.984808     -1.022367 -0.077569 0.107553
0.000955    -0.173644 -0.000025 -0.984809     -0.991956 -0.086112 0.102191
0.001114    -0.173648 0.000005 -0.984808     -0.993414 -0.107716 0.102448
0.000955    -0.173651 0.000008 -0.984807     -0.962188 -0.112321 0.096942
0.001114    -0.173652 0.000011 -0.984807     -0.960968 -0.133941 0.096727
0.000955    -0.173637 0.000001 -0.984810     -0.929420 -0.134535 0.091164
0.001114    -0.173639 0.000005 -0.984809     -0.925541 -0.155829 0.090480
0.000955    -0.173653 0.000012 -0.984807     -0.894169 -0.152403 0.084948
0.001114    -0.173643 -0.000006 -0.984809     -0.887693 -0.173035 0.083806
0.000955    -0.173657 -0.000001 -0.984806     -0.856991 -0.165644 0.078393
0.001114    -0.173651 -0.000010 -0.984807     -0.848018 -0.185290 0.076811
0.000955    -0.173653 -0.000009 -0.984807     -0.818470 -0.174049 0.071600
0.001114    -0.173652 -0.000011 -0.984807     -0.807144 -0.192398 0.069603
0.000955    -0.173631 -0.000012 -0.984811     -0.779217 -0.177486 0.064679
0.001114    -0.173658 0.000010 -0.984806     -0.765715 -0.194248 0.062298
0.000955    -0.173653 0.000011 -0.984807     -0.739848 -0.175900 0.057737
0.001114    -0.173652 0.000010 -0.984807     -0.724384 -0.190812 0.055010
0.000955    -0.173659 0.000008 -0.984806     -0.700986 -0.169316 0.050885
0.001114    -0.173649 0.000004 -0.984808     -0.683803 -0.182142 0.047855
0.000955    -0.173658 0.000001 -0.984806     -0.663243 -0.157838 0.044229
0.001114    -0.173639 -0.000005 -0.984809     -0.644613 -0.168377 0.040944
0.000955    -0.173636 -0.000004 -0.984810     -0.627215 -0.141647 0.037877
0.001114    -0.173640 -0.000003 -0.984809     -0.607430 -0.149732 0.034388
0.000955    -0.173650 -0.000010 -0.984807     -0.593468 -0.120999 0.031926
0.001114    -0.173653 -0.000009 -0.984807     -0.572842 -0.126502 0.028289
0.000955    -0.173630 0.000010 -0.984811     -0.562537 -0.096219 0.026472
0.001114    -0.173660 0.000008 -0.984806     -0.541394 -0.099053 0.022744
0.000955    -0.173669 -0.000002 -0.984804     -0.534908 -0.067697 0.021601
0.001114    -0.173629 0.000006 -0.984811     -0.513582 -0.067818 0.017840
0.000955    -0.173627 0.000008 -0.984811     -0.511017 -0.035884 0.017388
0.001114    -0.173664 -0.000004 -0.984805     -0.489844 -0.033290 0.013655
0.000955    -0.173659 0.000004 -0.984806     -0.491241 -0.001282 0.013901
0.001114    -0.173664 0.000001 -0.984805     -0.470556 0.003986 0.010254
0.000955    -0.173670 -0.000012 -0.984804     -0.475893 0.035564 0.011195
0.001114    -0.173652 -0.000001 -0.984807     -0.456020 0.043424 0.007690
0.000955    -0.173650 0.000009 -0.984807     -0.465213 0.074074 0.009311
0.001114    -0.173652 0.000007 -0.984807     -0.446467 0.084400 0.006006
0.000955    -0.173653 0.000001 -0.984807     -0.459370 0.113638 0.008281
0.001114    -0.173654 -0.000001 -0.984807     -0.442047 0.126269 0.005227
0.000955    -0.173654 -0.000001 -0.984807     -0.458457 0.153635 0.008120
0.001114    -0.173653 0.000001 -0.984807     -0.442829 0.168370 0.005365
0.001114    -0.173652 -0.000007 -0.984807     -0.413646 0.201819 0.000219
0.001273    -0.173637 0.000017 -0.984810     -0.400350 0.220499 -0.002126
0.001114    -0.173635 0.000011 -0.984810     -0.423978 0.246939 0.002041
0.001273    -0.173642 -0.000005 -0.984809     -0.413092 0.267164 0.000121
0.001114    -0.173645 0.000003 -0.984808     -0.439797 0.290389 0.004830
0.001273    -0.173644 0.000008 -0.984809     -0.431493 0.311840 0.003366
0.001114    -0.173637 -0.000005 -0.984810     -0.460855 0.331482 0.008543
0.001273    -0.173635 0.000003 -0.984810     -0.455264 0.353821 0.007557
0.001114    -0.173642 0.000012 -0.984809     -0.486819 0.369572 0.013121
0.001273    -0.173642 0.000001 -0.984809     -0.484029 0.392446 0.012629
0.001114    -0.173647 0.000006 -0.984808     -0.517279 0.404057 0.018492
